long,lat,addr,city,state,zip,url,beds,baths,sqft,date,price
-1.0,-1.0,5268 Holmes St,Pittsburgh,PA,15201,https://www.homes.com/property/5268-holmes-st-pittsburgh-pa-15201/id-400022977344/,2,2,886,1905,76905
-1.0,-1.0,5271 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5271-duncan-st-pittsburgh-pa-15201/id-400022977383/,2,1,896,1920,100514
-1.0,-1.0,5272 Holmes St,Pittsburgh,PA,15201,https://www.homes.com/property/5272-holmes-st-pittsburgh-pa-15201/id-400022977342/,2,1,886,1905,93454
-1.0,-1.0,5305 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5305-duncan-st-pittsburgh-pa-15201/id-400022977391/,3,1,1468,1900,169560
-1.0,-1.0,5315 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5315-keystone-st-pittsburgh-pa-15201/id-400022977226/,3,2,1400,1900,91279
-1.0,-1.0,1016 Downlook St,Pittsburgh,PA,15201,https://www.homes.com/property/1016-downlook-st-pittsburgh-pa-15201/id-400022631918/,2,1,1276,1950,172132
-1.0,-1.0,1024 Downlook St,Pittsburgh,PA,15201,https://www.homes.com/property/1024-downlook-st-pittsburgh-pa-15201/id-400022631922/,3,2,1276,1953,157780
-1.0,-1.0,1107 Premier St,Pittsburgh,PA,15201,https://www.homes.com/property/1107-premier-st-pittsburgh-pa-15201/id-400022631957/,3,1,1282,1945,161956
-1.0,-1.0,1112 Fairfield St,Pittsburgh,PA,15201,https://www.homes.com/property/1112-fairfield-st-pittsburgh-pa-15201/id-400022631887/,2,2,1092,1940,130912
-1.0,-1.0,1118 Downlook St,Pittsburgh,PA,15201,https://www.homes.com/property/1118-downlook-st-pittsburgh-pa-15201/id-400022631934/,3,1,1242,1945,146878
-1.0,-1.0,1127 Fairfield St,Pittsburgh,PA,15201,https://www.homes.com/property/1127-fairfield-st-pittsburgh-pa-15201/id-400022631883/,3,1,1232,1930,170937
-1.0,-1.0,1303 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1303-woodbine-st-pittsburgh-pa-15201/id-400022631843/,3,3,1655,1938,268243
-1.0,-1.0,1343 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1343-woodbine-st-pittsburgh-pa-15201/id-400022631943/,3,1,1436,1952,168748
-1.0,-1.0,1346 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1346-woodbine-st-pittsburgh-pa-15201/id-400022631865/,3,1,1012,1940,160930
-1.0,-1.0,1356 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1356-woodbine-st-pittsburgh-pa-15201/id-400022631868/,3,2,1564,1940,168558
-1.0,-1.0,1357 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1357-woodbine-st-pittsburgh-pa-15201/id-400022631942/,4,3,1664,1950,274507
-1.0,-1.0,1369 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1369-woodbine-st-pittsburgh-pa-15201/id-400022631899/,2,2,1232,1935,154625
-1.0,-1.0,1373 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1373-simona-dr-pittsburgh-pa-15201/id-400022631848/,3,1,1170,1940,180319
-1.0,-1.0,1376 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1376-woodbine-st-pittsburgh-pa-15201/id-400022631874/,2,2,1288,1945,172035
-1.0,-1.0,1382 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1382-woodbine-st-pittsburgh-pa-15201/id-400022631875/,2,2,1422,1940,175272
-1.0,-1.0,1410 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1410-woodbine-st-pittsburgh-pa-15201/id-400022631878/,2,2,1000,1939,134028
-1.0,-1.0,1426 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1426-woodbine-st-pittsburgh-pa-15201/id-400022631664/,2,2,1088,1945,131143
-1.0,-1.0,1504 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1504-woodbine-st-pittsburgh-pa-15201/id-400022631654/,3,1,1378,1950,151942
-1.0,-1.0,1575 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1575-woodbine-st-pittsburgh-pa-15201/id-400022631684/,3,1,1008,1950,150835
-1.0,-1.0,212 57th St,Pittsburgh,PA,15201,https://www.homes.com/property/212-57th-st-pittsburgh-pa-15201/id-400022631765/,3,1,1248,1920,39454
-1.0,-1.0,218 57th St,Pittsburgh,PA,15201,https://www.homes.com/property/218-57th-st-pittsburgh-pa-15201/id-400022631762/,2,1,1200,1900,173392
-1.0,-1.0,228 57th St,Pittsburgh,PA,15201,https://www.homes.com/property/228-57th-st-pittsburgh-pa-15201/id-400022631789/,2,1,1404,1929,107022
-1.0,-1.0,238 57th St,Pittsburgh,PA,15201,https://www.homes.com/property/238-57th-st-pittsburgh-pa-15201/id-400022631795/,2,1,884,1920,73022
-1.0,-1.0,302 57th St,Pittsburgh,PA,15201,https://www.homes.com/property/302-57th-st-pittsburgh-pa-15201/id-400022631799/,2,2,1416,1907,168652
-1.0,-1.0,314 57th St,Pittsburgh,PA,15201,https://www.homes.com/property/314-57th-st-pittsburgh-pa-15201/id-400022631804/,2,1,1098,1899,136837
-1.0,-1.0,4425 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/4425-stanton-ave-pittsburgh-pa-15201/id-400022631997/,2,1,1044,1941,99252
-1.0,-1.0,4426 Camelia St,Pittsburgh,PA,15201,https://www.homes.com/property/4426-camelia-st-pittsburgh-pa-15201/id-400022631987/,2,1,1000,1943,107254
-1.0,-1.0,4518 Camelia St,Pittsburgh,PA,15201,https://www.homes.com/property/4518-camelia-st-pittsburgh-pa-15201/id-400022632000/,3,1,920,1939,142423
-1.0,-1.0,513 56th St,Pittsburgh,PA,15201,https://www.homes.com/property/513-56th-st-pittsburgh-pa-15201/id-400031839098/,2,2,960,1906,60690
-1.0,-1.0,517 56th St,Pittsburgh,PA,15201,https://www.homes.com/property/517-56th-st-pittsburgh-pa-15201/id-400022631781/,2,1,850,1900,96689
-1.0,-1.0,5418 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5418-keystone-st-pittsburgh-pa-15201/id-400022631775/,3,1,1272,1910,180548
-1.0,-1.0,5423 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5423-keystone-st-pittsburgh-pa-15201/id-400022631742/,4,2,2000,1910,232381
-1.0,-1.0,5428 Natrona Way,Pittsburgh,PA,15201,https://www.homes.com/property/5428-natrona-way-pittsburgh-pa-15201/id-400022631748/,2,1,1010,1915,82535
-1.0,-1.0,5430 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5430-keystone-st-pittsburgh-pa-15201/id-400022631773/,3,1,1782,1910,215328
-1.0,-1.0,5601 Camelia St,Pittsburgh,PA,15201,https://www.homes.com/property/5601-camelia-st-pittsburgh-pa-15201/id-400022631840/,3,1,853,1956,139155
-1.0,-1.0,5603 Celadine St,Pittsburgh,PA,15201,https://www.homes.com/property/5603-celadine-st-pittsburgh-pa-15201/id-400022631809/,2,1,1216,1900,155251
-1.0,-1.0,5606 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5606-duncan-st-pittsburgh-pa-15201/id-400022631730/,2,1,1024,1900,141475
-1.0,-1.0,5609 Celadine St,Pittsburgh,PA,15201,https://www.homes.com/property/5609-celadine-st-pittsburgh-pa-15201/id-400022631800/,2,1,990,1900,34238
-1.0,-1.0,5611 Celadine St,Pittsburgh,PA,15201,https://www.homes.com/property/5611-celadine-st-pittsburgh-pa-15201/id-400022631794/,2,2,986,1900,85252
-1.0,-1.0,5611 Wickliff St,Pittsburgh,PA,15201,https://www.homes.com/property/5611-wickliff-st-pittsburgh-pa-15201/id-400022631722/,3,2,1190,1900,76282
-1.0,-1.0,5614 Donson Way,Pittsburgh,PA,15201,https://www.homes.com/property/5614-donson-way-pittsburgh-pa-15201/id-400022631747/,4,1,1775,1900,212515
-1.0,-1.0,5621 Price Way,Pittsburgh,PA,15201,https://www.homes.com/property/5621-price-way-pittsburgh-pa-15201/id-400022631838/,1,1,594,1958,61505
-1.0,-1.0,5717 Mccandless Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5717-mccandless-ave-pittsburgh-pa-15201/id-400022631835/,3,2,1584,1937,163409
-1.0,-1.0,1018 Downlook St,Pittsburgh,PA,15201,https://www.homes.com/property/1018-downlook-st-pittsburgh-pa-15201/id-400022631920/,3,2,1320,1953,189013
-1.0,-1.0,1035 Premier St,Pittsburgh,PA,15201,https://www.homes.com/property/1035-premier-st-pittsburgh-pa-15201/id-400022631963/,3,2,1120,1927,144542
-1.0,-1.0,1040 Downlook St,Pittsburgh,PA,15201,https://www.homes.com/property/1040-downlook-st-pittsburgh-pa-15201/id-400022631927/,3,2,1276,1954,174661
-1.0,-1.0,1040 Premier St,Pittsburgh,PA,15201,https://www.homes.com/property/1040-premier-st-pittsburgh-pa-15201/id-400022631965/,2,1,888,1957,113978
-1.0,-1.0,1045 Christopher St,Pittsburgh,PA,15201,https://www.homes.com/property/1045-christopher-st-pittsburgh-pa-15201/id-400022631967/,3,2,1371,1957,185653
-1.0,-1.0,1114 Downlook St,Pittsburgh,PA,15201,https://www.homes.com/property/1114-downlook-st-pittsburgh-pa-15201/id-400022631933/,3,1,1250,1938,160209
-1.0,-1.0,1115 Premier St,Pittsburgh,PA,15201,https://www.homes.com/property/1115-premier-st-pittsburgh-pa-15201/id-400022631954/,3,1,1050,1940,128267
-1.0,-1.0,1119 Premier St,Pittsburgh,PA,15201,https://www.homes.com/property/1119-premier-st-pittsburgh-pa-15201/id-400022631953/,3,2,1504,1950,142805
-1.0,-1.0,1129 Premier St,Pittsburgh,PA,15201,https://www.homes.com/property/1129-premier-st-pittsburgh-pa-15201/id-400022631949/,3,2,1120,1951,160758
-1.0,-1.0,1133 Premier St,Pittsburgh,PA,15201,https://www.homes.com/property/1133-premier-st-pittsburgh-pa-15201/id-400022631948/,3,1,1488,1930,170817
-1.0,-1.0,1135 Downlook St,Pittsburgh,PA,15201,https://www.homes.com/property/1135-downlook-st-pittsburgh-pa-15201/id-400022631902/,2,2,864,1955,117638
-1.0,-1.0,1139 Premier St,Pittsburgh,PA,15201,https://www.homes.com/property/1139-premier-st-pittsburgh-pa-15201/id-400022631945/,3,1,1685,1927,181500
-1.0,-1.0,1145 Fairfield St,Pittsburgh,PA,15201,https://www.homes.com/property/1145-fairfield-st-pittsburgh-pa-15201/id-400022631880/,5,3,1958,1930,177950
-1.0,-1.0,1329 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1329-simona-dr-pittsburgh-pa-15201/id-400022631859/,3,1,1104,1941,144702
-1.0,-1.0,1337 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1337-simona-dr-pittsburgh-pa-15201/id-400022631857/,3,2,1508,1941,200384
-1.0,-1.0,1346 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1346-simona-dr-pittsburgh-pa-15201/id-400022631845/,2,2,939,1941,136705
-1.0,-1.0,1351 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1351-simona-dr-pittsburgh-pa-15201/id-400022631853/,3,2,1834,1940,215075
-1.0,-1.0,1352 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1352-simona-dr-pittsburgh-pa-15201/id-400022631846/,2,1,858,1941,136170
-1.0,-1.0,1368 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1368-woodbine-st-pittsburgh-pa-15201/id-400022631871/,3,2,1324,1940,144022
-1.0,-1.0,1377 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1377-simona-dr-pittsburgh-pa-15201/id-400022631847/,3,2,1096,1940,175261
-1.0,-1.0,175 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/175-45th-st-pittsburgh-pa-15201/id-400022978362/,2,1,1728,1900,165706
-1.0,-1.0,178 38th St,Pittsburgh,PA,15201,https://www.homes.com/property/178-38th-st-pittsburgh-pa-15201/id-400022877121/,3,1,960,1900,151224
-1.0,-1.0,186 39th St,Pittsburgh,PA,15201,https://www.homes.com/property/186-39th-st-pittsburgh-pa-15201/id-400022877159/,3,1,1980,1900,494339
-1.0,-1.0,188 39th St,Pittsburgh,PA,15201,https://www.homes.com/property/188-39th-st-pittsburgh-pa-15201/id-400022877158/,3,1,1272,1900,460815
-1.0,-1.0,231 Main St,Pittsburgh,PA,15201,https://www.homes.com/property/231-main-st-pittsburgh-pa-15201/id-400022877249/,4,2,1912,1900,184455
-1.0,-1.0,277 Main St,Pittsburgh,PA,15201,https://www.homes.com/property/277-main-st-pittsburgh-pa-15201/id-400022877266/,4,1,2068,1900,191249
-1.0,-1.0,4627 Bancroft St,Pittsburgh,PA,15201,https://www.homes.com/property/4627-bancroft-st-pittsburgh-pa-15201/id-400022877025/,3,1,1712,1900,239169
-1.0,-1.0,41 Mccandless Ave,Pittsburgh,PA,15201,https://www.homes.com/property/41-mccandless-ave-pittsburgh-pa-15201/id-400022977083/,2,2,1280,1900,99073
-1.0,-1.0,5107 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5107-duncan-st-pittsburgh-pa-15201/id-400022977738/,4,2,1980,1900,61656
-1.0,-1.0,5112 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5112-duncan-st-pittsburgh-pa-15201/id-400022977753/,2,1,1088,1905,144841
-1.0,-1.0,5113 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5113-duncan-st-pittsburgh-pa-15201/id-400022977733/,4,2,2583,1900,202592
-1.0,-1.0,5115 Holmes St,Pittsburgh,PA,15201,https://www.homes.com/property/5115-holmes-st-pittsburgh-pa-15201/id-400022977923/,2,1,896,1900,138166
-1.0,-1.0,5115 Poe Way,Pittsburgh,PA,15201,https://www.homes.com/property/5115-poe-way-pittsburgh-pa-15201/id-400022977756/,3,1,1382,1900,160977
-1.0,-1.0,5116 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5116-duncan-st-pittsburgh-pa-15201/id-400022977755/,3,1,1224,1900,106247
-1.0,-1.0,5118 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5118-duncan-st-pittsburgh-pa-15201/id-400022977757/,3,1,1278,1900,165842
-1.0,-1.0,5120 Holmes St,Pittsburgh,PA,15201,https://www.homes.com/property/5120-holmes-st-pittsburgh-pa-15201/id-400022977675/,2,1,970,1900,147920
-1.0,-1.0,5121 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5121-duncan-st-pittsburgh-pa-15201/id-400022977727/,2,1,806,1900,121066
-1.0,-1.0,5125 Holmes St,Pittsburgh,PA,15201,https://www.homes.com/property/5125-holmes-st-pittsburgh-pa-15201/id-1000048537588/,2,2,924,1970,90303
-1.0,-1.0,5136 Holmes St,Pittsburgh,PA,15201,https://www.homes.com/property/5136-holmes-st-pittsburgh-pa-15201/id-400022977682/,3,1,1596,1900,190795
-1.0,-1.0,5146 Ruby St,Pittsburgh,PA,15201,https://www.homes.com/property/5146-ruby-st-pittsburgh-pa-15201/id-400022977104/,2,1,1164,1900,190024
-1.0,-1.0,5165 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5165-stanton-ave-pittsburgh-pa-15201/id-400022977673/,2,2,1360,1950,146136
-1.0,-1.0,5169 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5169-stanton-ave-pittsburgh-pa-15201/id-400022977742/,2,1,1485,1900,164452
-1.0,-1.0,5200 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5200-duncan-st-pittsburgh-pa-15201/id-400022977763/,3,2,1885,1900,194461
-1.0,-1.0,5205 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5205-duncan-st-pittsburgh-pa-15201/id-400022977721/,2,2,1600,1900,96197
-1.0,-1.0,5209 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5209-duncan-st-pittsburgh-pa-15201/id-400022977719/,2,1,1056,1900,60118
-1.0,-1.0,5212 Holmes St,Pittsburgh,PA,15201,https://www.homes.com/property/5212-holmes-st-pittsburgh-pa-15201/id-400022977695/,2,1,1270,1900,96803
-1.0,-1.0,5215 Poe Way,Pittsburgh,PA,15201,https://www.homes.com/property/5215-poe-way-pittsburgh-pa-15201/id-400022977770/,2,2,1088,1900,238250
-1.0,-1.0,5216 Holmes St,Pittsburgh,PA,15201,https://www.homes.com/property/5216-holmes-st-pittsburgh-pa-15201/id-400022977697/,2,1,1122,1900,133392
-1.0,-1.0,5217 Lotus Way,Pittsburgh,PA,15201,https://www.homes.com/property/5217-lotus-way-pittsburgh-pa-15201/id-400022977698/,2,1,938,1900,135247
-1.0,-1.0,5219 Carnegie St,Pittsburgh,PA,15201,https://www.homes.com/property/5219-carnegie-st-pittsburgh-pa-15201/id-400022977388/,3,1,2025,1900,129452
-1.0,-1.0,5223 Lotus Way,Pittsburgh,PA,15201,https://www.homes.com/property/5223-lotus-way-pittsburgh-pa-15201/id-400022977701/,4,3,1547,1900,275000
-1.0,-1.0,5226 Holmes St,Pittsburgh,PA,15201,https://www.homes.com/property/5226-holmes-st-pittsburgh-pa-15201/id-400022977702/,3,1,1561,1900,99722
-1.0,-1.0,5227 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5227-duncan-st-pittsburgh-pa-15201/id-400022977712/,2,1,3680,1900,170625
-1.0,-1.0,5230 Harrison St,Pittsburgh,PA,15201,https://www.homes.com/property/5230-harrison-st-pittsburgh-pa-15201/id-400022977096/,2,2,896,1900,137243
-1.0,-1.0,5236 Carnegie St,Pittsburgh,PA,15201,https://www.homes.com/property/5236-carnegie-st-pittsburgh-pa-15201/id-400022977126/,4,1,1104,1900,79777
-1.0,-1.0,5236 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5236-duncan-st-pittsburgh-pa-15201/id-400022977785/,3,1,1260,1924,150393
-1.0,-1.0,5240 Carnegie St,Pittsburgh,PA,15201,https://www.homes.com/property/5240-carnegie-st-pittsburgh-pa-15201/id-400022977121/,3,1,2051,1900,126027
-1.0,-1.0,5241 Natrona Way,Pittsburgh,PA,15201,https://www.homes.com/property/5241-natrona-way-pittsburgh-pa-15201/id-400022977123/,3,1,1134,1900,86723
-1.0,-1.0,5244 Harrison St,Pittsburgh,PA,15201,https://www.homes.com/property/5244-harrison-st-pittsburgh-pa-15201/id-400022977089/,2,1,896,1900,150845
-1.0,-1.0,5252 Harrison St,Pittsburgh,PA,15201,https://www.homes.com/property/5252-harrison-st-pittsburgh-pa-15201/id-400022977086/,2,2,896,1900,147076
-1.0,-1.0,5261 Carnegie St,Pittsburgh,PA,15201,https://www.homes.com/property/5261-carnegie-st-pittsburgh-pa-15201/id-400022977423/,3,1,1523,1900,189379
-1.0,-1.0,5266 Butler St,Pittsburgh,PA,15201,https://www.homes.com/property/5266-butler-st-pittsburgh-pa-15201/id-400022977428/,3,2,2048,1920,206076
-1.0,-1.0,5269 Carnegie St,Pittsburgh,PA,15201,https://www.homes.com/property/5269-carnegie-st-pittsburgh-pa-15201/id-400022977427/,2,1,1680,1900,312062
-1.0,-1.0,5270 Carnegie St,Pittsburgh,PA,15201,https://www.homes.com/property/5270-carnegie-st-pittsburgh-pa-15201/id-400022977436/,3,1,2235,1900,152956
-1.0,-1.0,5272 Carnegie St,Pittsburgh,PA,15201,https://www.homes.com/property/5272-carnegie-st-pittsburgh-pa-15201/id-400022977435/,4,1,2426,1900,259828
-1.0,-1.0,802 Mccandless Ave,Pittsburgh,PA,15201,https://www.homes.com/property/802-mccandless-ave-pittsburgh-pa-15201/id-400022977787/,2,2,1460,1900,147409
-1.0,-1.0,121 40th St,Pittsburgh,PA,15201,https://www.homes.com/property/121-40th-st-pittsburgh-pa-15201/id-400022876640/,2,2,1148,1900,236618
-1.0,-1.0,123 40th St,Pittsburgh,PA,15201,https://www.homes.com/property/123-40th-st-pittsburgh-pa-15201/id-400022876638/,2,1,1148,1900,145959
-1.0,-1.0,127 40th St,Pittsburgh,PA,15201,https://www.homes.com/property/127-40th-st-pittsburgh-pa-15201/id-400022876635/,4,2,2652,1900,177838
-1.0,-1.0,127 Almond Way,Pittsburgh,PA,15201,https://www.homes.com/property/127-almond-way-pittsburgh-pa-15201/id-400022876613/,2,1,979,1900,122559
-1.0,-1.0,131 41st St,Pittsburgh,PA,15201,https://www.homes.com/property/131-41st-st-pittsburgh-pa-15201/id-400022876559/,2,2,1152,1920,171837
-1.0,-1.0,134 Banner Way,Pittsburgh,PA,15201,https://www.homes.com/property/134-banner-way-pittsburgh-pa-15201/id-400022876557/,2,2,1110,1920,155484
-1.0,-1.0,140 41st St,Pittsburgh,PA,15201,https://www.homes.com/property/140-41st-st-pittsburgh-pa-15201/id-400022876581/,3,1,1080,1900,153809
-1.0,-1.0,142 Almond Way,Pittsburgh,PA,15201,https://www.homes.com/property/142-almond-way-pittsburgh-pa-15201/id-400022876632/,4,2,2265,1900,135296
-1.0,-1.0,145 40th St,Pittsburgh,PA,15201,https://www.homes.com/property/145-40th-st-pittsburgh-pa-15201/id-400022876633/,2,2,2056,1910,96859
-1.0,-1.0,147 40th St,Pittsburgh,PA,15201,https://www.homes.com/property/147-40th-st-pittsburgh-pa-15201/id-400022876631/,2,1,1400,1910,201541
-1.0,-1.0,166 43rd St,Pittsburgh,PA,15201,https://www.homes.com/property/166-43rd-st-pittsburgh-pa-15201/id-400022876894/,3,1,1280,1900,142072
-1.0,-1.0,166 Almond Way,Pittsburgh,PA,15201,https://www.homes.com/property/166-almond-way-pittsburgh-pa-15201/id-400022876620/,3,2,2140,1912,145155
-1.0,-1.0,186 41st St,Pittsburgh,PA,15201,https://www.homes.com/property/186-41st-st-pittsburgh-pa-15201/id-400022876595/,2,1,832,1900,76778
-1.0,-1.0,187 42nd St,Pittsburgh,PA,15201,https://www.homes.com/property/187-42nd-st-pittsburgh-pa-15201/id-400022876904/,2,1,1056,1932,97448
-1.0,-1.0,192 43rd St,Pittsburgh,PA,15201,https://www.homes.com/property/192-43rd-st-pittsburgh-pa-15201/id-400022876902/,3,2,1824,1900,240145
-1.0,-1.0,239 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/239-44th-st-pittsburgh-pa-15201/id-400022876818/,3,2,2354,1900,370503
-1.0,-1.0,241 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/241-44th-st-pittsburgh-pa-15201/id-400022876817/,3,2,2806,1900,428417
-1.0,-1.0,250 46th St,Pittsburgh,PA,15201,https://www.homes.com/property/250-46th-st-pittsburgh-pa-15201/id-400022876948/,3,1,1725,1925,225849
-1.0,-1.0,254 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/254-45th-st-pittsburgh-pa-15201/id-400022876841/,2,1,1440,1900,230207
-1.0,-1.0,264 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/264-44th-st-pittsburgh-pa-15201/id-400022876801/,3,1,1822,1900,170593
-1.0,-1.0,266 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/266-44th-st-pittsburgh-pa-15201/id-400022876802/,3,1,2094,1900,187780
-1.0,-1.0,266 46th St,Pittsburgh,PA,15201,https://www.homes.com/property/266-46th-st-pittsburgh-pa-15201/id-400022876939/,3,1,1357,1925,182075
-1.0,-1.0,302 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/302-44th-st-pittsburgh-pa-15201/id-400022876804/,3,1,1316,1900,222599
-1.0,-1.0,4011 Foster St,Pittsburgh,PA,15201,https://www.homes.com/property/4011-foster-st-pittsburgh-pa-15201/id-400022876628/,3,1,1800,1900,125022
-1.0,-1.0,4022 Willow St,Pittsburgh,PA,15201,https://www.homes.com/property/4022-willow-st-pittsburgh-pa-15201/id-400022876609/,3,2,1620,1900,215395
-1.0,-1.0,4028 Willow St,Pittsburgh,PA,15201,https://www.homes.com/property/4028-willow-st-pittsburgh-pa-15201/id-400022876605/,3,1,1620,1900,206510
-1.0,-1.0,4030 Willow St,Pittsburgh,PA,15201,https://www.homes.com/property/4030-willow-st-pittsburgh-pa-15201/id-400022876604/,4,2,1620,1900,187748
-1.0,-1.0,4032 Willow St,Pittsburgh,PA,15201,https://www.homes.com/property/4032-willow-st-pittsburgh-pa-15201/id-400022876603/,3,2,1620,1900,222006
